 "tick, monitor_code, no2, no2_list"
48, NM3, 77.57929009720253, 57.13977383114996
48, LW1, 27.73196908249909, 11.935962296307691
48, HG4, 76.23663926772066, 7.720075957615383
48, WA2, 73.62449507199362, 60.12052994832878
48, CT3, 57.43581025063135, 53.964851273548575
48, WA9, 28.902625945786966, 50.19782865067364
48, BL0, 88.9718386735164, 56.39179720864755
48, SK6, 74.7827847684776, 61.64430954804503
48, LB6, 29.50455605058847, 59.928401994723764
49, BQ7, 27.103606713051278, 39.98518835408137
49, WA9, 28.561054277374105, 46.258266874461334
49, SK6, 84.8277795871323, 47.57453814702615
49, WA2, 30.541190120608718, 74.70259560113014
49, LB6, 73.72063131712694, 47.19767476142203
49, BL0, 90.36749160597506, 53.631014155674386
49, KC1, 71.04526893591027, 42.70489626619133
49, LW1, 28.06001192360935, 11.38248848381818
49, IS6, 76.29829042554964, 36.67473581954894
49, CT3, 87.78110846688514, 52.14089015826226
49, NM3, 76.63811887350214, 47.677641668525034
49, HG4, 75.3401011535393, 5.3579605989090915
50, CT3, 44.201983003304456, 18.993297842544212
50, WA2, 14.684379017388446, 17.96812856391318
50, LB6, 37.85475696449346, 18.558934592265413
50, IS6, 44.85669083893867, 20.628434883611867
50, SK6, 50.417144611317326, 19.162995431010746
50, NM3, 36.1969759279946, 14.198554648630479
50, KC1, 43.81695965952295, 20.10541708597285
50, HG4, 43.07725555394965, 6.936406318615385
50, BL0, 56.81905708145288, 24.667427406737055
50, WA9, 13.017956105690864, 29.820173212289212
50, LW1, 13.347435271483645, 32.66217928923077
50, BQ7, 10.255675606563994, 7.339871838209984
51, LB6, 17.019817862904087, 23.355973248044357
51, WA2, 47.0702252210726, 29.87736755515689
51, SK6, 64.83293590231382, 21.27142036075111
51, CT3, 51.90482885650865, 23.4940825967611
51, HG4, 19.931872498324417, 6.905106447909091
51, NM3, 45.75714957000832, 17.86237070846495
51, WA9, 16.77961355359383, 41.69433712667815
51, BL0, 58.76046749121236, 22.544267251336898
51, LW1, 17.112433405606144, 30.683807744545458
51, KC1, 50.11554860847081, 19.977079263220435
51, IS6, 60.666258819161676, 20.786551722594766
51, BQ7, 14.201360749742044, 8.74129133591095
52, WA9, 10.027296492701403, 16.63885917495923
52, CT3, 35.13662723400481, 15.945442411564525
52, NM3, 27.12971563878495, 9.72126748286134
52, BL0, 43.99271712894191, 23.601859052790342
52, BQ7, 9.579113263156211, 6.15573213879145
52, KC1, 29.906418268567204, 11.858912478632478
52, SK6, 40.05067925636333, 14.983757848272129
52, LW1, 10.978607360059263, 26.38583579692308
52, HG4, 11.260000148068716, 31.20462403692308
52, WA2, 11.639143067821689, 27.241751562884644
52, IS6, 27.73923218076409, 9.992766935726259
52, LB6, 10.242686373505215, 15.032782744732174
53, WA9, 11.34106773157113, 16.833503955360836
53, NM3, 30.52104725324085, 11.127021637248639
53, HG4, 31.988745951852113, 32.406373042727274
53, WA2, 12.388515407381632, 46.48163901175734
53, BQ7, 11.856257172036557, 8.318041830154469
53, CT3, 39.12394340976263, 17.990759282098846
53, IS6, 27.871978991186666, 9.947830427657657
53, SK6, 41.070410567169674, 18.47312081191977
53, LW1, 13.430238905741414, 15.999270711818179
53, LB6, 11.531421931654508, 16.541405377664542
53, BL0, 42.73543414054174, 28.45321393701723
53, KC1, 33.753488054982576, 11.699836078431371
54, LW1, 23.42667110283247, 29.90447353846154
54, CT3, 58.219214115362625, 47.028936344499016
54, WA9, 24.52956673333258, 47.07725205777519
54, BQ7, 23.990445241510944, 38.691042749810826
54, LB6, 25.224526344002275, 47.538292887483244
54, NM3, 63.86296619903556, 43.09866675988682
54, SK6, 69.56115890087439, 49.169731936586565
54, WA2, 66.05705087629555, 68.04686275283073
54, IS6, 64.40210216387482, 41.655951433552296
54, KC1, 67.0074624777769, 44.311644311714424
54, HG4, 26.15927954356662, 10.916384615384617
54, BL0, 78.07986900575564, 27.041287579285417
55, HG4, 27.434715243378168, 8.664454545454548
55, CT3, 76.9055147947297, 50.58966057115654
55, WA2, 65.03666116911613, 84.39037096755659
55, BL0, 91.06654018887832, 33.963582773746865
55, LW1, 25.463506087852622, 29.065630749090907
55, WA9, 25.73370684917631, 35.9025463388117
55, NM3, 66.22239168404718, 35.43757548001403
55, LB6, 26.031592732183032, 37.56685424436583
55, SK6, 77.08419291493257, 38.72598788067701
55, IS6, 69.56755996281743, 25.85186268180745
55, BQ7, 23.890667001576077, 25.398545014824602
55, KC1, 75.80725664575714, 28.152605585264407
56, BL0, 86.21182238325181, 39.52335707583666
56, IS6, 74.54935309520964, 50.531392182831574
56, LB6, 72.26206578460899, 53.408417035990574
56, WA2, 71.96788365822704, 76.09013602886566
56, HG4, 30.457540399819848, 11.520238078307692
56, NM3, 72.37697521831478, 50.76662810667361
56, KC1, 74.54808064303694, 48.82861819607842
56, BQ7, 25.229624721035663, 31.912563077126702
56, CT3, 57.97111030126649, 48.61802722008026
56, SK6, 79.70944429236282, 51.486603883166495
56, WA9, 26.79877538459132, 47.69802436803063
56, LW1, 26.030200486878478, 19.787813028461535
57, CT3, 73.64416121535176, 49.30893714217788
57, LW1, 31.331196290796807, 18.32046080363636
57, BL0, 110.30240620162596, 33.25724628024837
57, WA2, 32.54102538552529, 79.5784964665458
57, LB6, 38.776921879450256, 54.09147035365599
57, IS6, 101.74605605620066, 51.744364922671345
57, NM3, 83.75133514781737, 41.339316730744706
57, WA9, 36.07993125785506, 81.49396752225176
57, SK6, 103.35983367189046, 46.15860264852401
57, KC1, 92.21573944099543, 50.40821326472378
57, HG4, 35.289702346590296, 8.755298366727272
57, BQ7, 29.176248783261986, 28.49217311064046
58, KC1, 84.30480829135611, 63.703489238813475
58, WA2, 31.630863981581122, 79.14369904905055
58, CT3, 65.16161701820883, 52.33066689284237
58, LB6, 76.27076402556092, 59.043968269476224
58, NM3, 77.88913441586355, 57.03398021423255
58, WA9, 29.963557376570765, 60.903351293045716
58, SK6, 74.18675661255071, 55.70047225347024
58, BL0, 89.76328979114456, 56.1046131040724
58, HG4, 31.56711947306354, 4.68323472676923
58, BQ7, 29.94771693523215, 42.00694820085065
58, LW1, 28.322742080068934, 6.003310419923077
58, IS6, 71.5722776511544, 45.85675967665655
59, NM3, 92.74945754382783, 62.17362674269998
59, CT3, 67.34802786644705, 62.953187181647884
59, SK6, 96.37741472754274, 52.38521420975071
59, KC1, 88.93155606258166, 53.03515135353535
59, BL0, 102.21978916086115, 59.36210722112055
59, LB6, 87.22328263914942, 55.87321145041415
59, LW1, 33.1259583047555, 11.728505530636363
59, WA2, 36.87425565426134, 89.35016346473671
59, BQ7, 31.888242811786824, 47.37371640190401
59, WA9, 35.31079126887345, 51.9669071902295
59, HG4, 87.03213036826054, 3.409556320727272
59, IS6, 85.0873426119435, 44.66887892115704
60, KC1, 77.75099496827984, 57.211193930618386
60, WA2, 28.044463780405785, 65.52981908177034
60, HG4, 30.75085617015894, 7.948538461538462
60, WA9, 28.345569970201268, 68.55274284181556
60, NM3, 69.68820960724752, 50.99636146840237
60, LB6, 28.24285207297679, 53.48665938261866
60, SK6, 81.13809052915384, 57.107372951079896
60, BL0, 97.74606914811407, 58.89601021216692
60, BQ7, 26.221887489420062, 37.76063374476228
60, LW1, 27.214578249629838, 17.69083459
60, CT3, 74.28124665433857, 53.923692852514655
60, IS6, 75.09129143146329, 46.95560441314189
61, KC1, 87.05369673930343, 62.27913644206773
61, BL0, 120.91837342552282, 68.25886775044562
61, LW1, 32.40704237694926, 13.21154382290909
61, IS6, 95.36014429839238, 63.538833440075514
61, LB6, 94.29841766122527, 52.419083242439505
61, WA9, 32.378730926478305, 91.9619597953899
61, BQ7, 32.46919434199662, 49.89686959920134
61, NM3, 82.83001324032003, 66.27006564642487
61, HG4, 96.4666730804661, 5.452181818181819
61, WA2, 34.78409277577625, 69.4156802400005
61, CT3, 117.4370545806542, 59.23113892592347
61, SK6, 98.16449842229017, 63.05236987393079
62, IS6, 35.65161871849768, 21.392755641355343
62, WA2, 49.02785781533823, 53.7542363491452
62, SK6, 57.30704924470839, 32.24842024765054
62, CT3, 47.094460579585665, 23.69272267854379
62, KC1, 45.60137371728996, 25.695476408245344
62, BL0, 75.91436006709431, 35.8153443539467
62, NM3, 39.843438471897755, 24.152957785236257
62, WA9, 17.589940164284688, 33.18710588381145
62, LW1, 17.093665925904556, 29.90447353846154
62, BQ7, 14.883454961326207, 19.30705113584337
62, LB6, 21.248348877747542, 38.872213294408965
62, HG4, 15.986903233845553, 10.387461538461537
63, BQ7, 19.41605208563899, 23.702842061249942
63, BL0, 94.36278424955155, 49.488618866310155
63, HG4, 63.2373483076408, 11.928818181818183
63, CT3, 59.24149660601646, 34.552987354810604
63, WA9, 27.027050979954613, 54.09187697835594
63, LW1, 24.30411476045166, 29.065630749090907
63, KC1, 61.09892025478443, 35.87980871776589
63, IS6, 57.27495518129782, 33.62204891177687
63, SK6, 77.74679468546638, 45.792555702016834
63, LB6, 76.65402256110833, 46.70150078447446
63, WA2, 70.25260696650457, 75.74651172394705
63, NM3, 54.871025036459734, 33.66868425096138
64, WA2, 16.911876400211153, 52.19623345069703
64, LW1, 14.245420302090896, 20.23873212438461
64, CT3, 38.767720417985096, 26.017800026734825
64, BL0, 55.19834404730977, 35.68987550326797
64, LB6, 48.48064060557041, 35.230900416198196
64, BQ7, 12.290942066594283, 10.284024699614706
64, HG4, 15.623199446912674, 13.29332574423077
64, WA9, 16.52890102758162, 28.802451516628615
64, SK6, 46.03812591097527, 33.10330938742513
64, IS6, 38.939603678136336, 20.614825740359354
64, KC1, 51.49411602897666, 24.169519887380588
64, NM3, 41.47550479236712, 21.22769210078989
65, CT3, 40.53361509462631, 26.215536311658923
65, BQ7, 14.426584646928939, 10.070156301603719
65, WA2, 18.89817839693364, 57.95359901456156
65, WA9, 18.48743507533378, 30.466617916311964
65, LB6, 57.91212061837049, 42.46721161121108
65, NM3, 45.8944465676514, 23.81991671745968
65, HG4, 17.972656612707123, 4.463896294727272
65, KC1, 60.57808996769666, 22.599508582293524
65, IS6, 44.36739500661829, 19.315191798425523
65, BL0, 67.38342871606157, 39.99244840879382
65, SK6, 51.5394834971077, 34.18257812307514
65, LW1, 17.938504933556995, 11.236125459
66, CT3, 45.58527393072198, 38.59752734356854
66, LW1, 18.966761468583123, 32.66217928923077
66, WA9, 20.706670574642448, 38.290630176140546
66, LB6, 54.446848790369174, 38.54351839219032
66, KC1, 55.27986302280017, 39.2905210779286
66, IS6, 57.00107523970365, 32.55322299327206
66, NM3, 49.31994010404902, 33.35271463889233
66, BL0, 65.37408235534416, 35.70391251483157
66, SK6, 54.82118718364666, 39.02107117627166
66, WA2, 20.805436171570577, 49.10911819572918
66, HG4, 20.580495798899676, 30.64443947692308
66, BQ7, 16.24056186941222, 26.821169714456303
67, SK6, 75.72993681019747, 40.677988052533415
67, WA9, 26.46264017824765, 47.957713933782635
67, IS6, 71.92332258273531, 41.44207090186024
67, BL0, 72.0103714841465, 39.19853937492573
67, HG4, 26.825787805086794, 20.061027565181817
67, BQ7, 23.783146912901785, 30.53149345394297
67, NM3, 67.34420413828919, 38.82075600907677
67, LB6, 25.256527051984243, 37.73447651005293
67, LW1, 25.39236260874629, 30.683807744545458
67, WA2, 68.78119591664974, 51.30566340036634
67, KC1, 68.27855280869873, 44.03494173262032
67, CT3, 62.66423139926613, 45.33499216506968
68, WA2, 20.391567368853448, 44.42955017101728
68, NM3, 54.804697286726345, 35.485743584525764
68, BQ7, 17.48937738290794, 37.33647799285963
68, BL0, 60.20871584089652, 30.46856275917546
68, IS6, 54.090602999895786, 36.77537730289601
68, LW1, 19.685755999694916, 10.500568589846154
68, WA9, 20.461830763907336, 42.033529998154386
68, LB6, 21.090663363452194, 34.15606614188633
68, HG4, 21.492316337580824, 6.655615384615386
68, KC1, 54.21455765765195, 33.40752978984413
68, SK6, 57.98028407085855, 39.49441008365024
68, CT3, 62.37913939820566, 36.228346564070144
69, LB6, 23.484783276828924, 25.6102565453145
69, LW1, 21.397507100105514, 15.086848349090907
69, WA2, 59.58490149485273, 50.731208780313665
69, CT3, 72.73114308333538, 37.404547588286
69, BQ7, 18.9625014379234, 21.801133542901173
69, BL0, 80.87579151242349, 36.46130850148544
69, KC1, 64.7098798222275, 33.39743698633393
69, NM3, 67.57604166081028, 36.49338533078284
69, WA9, 23.52492565517835, 45.059207690566886
69, HG4, 69.00154212783171, 8.577636363636362
69, IS6, 74.94176963750434, 41.09128759608994
69, SK6, 82.28763974828207, 33.849458609215304
70, LW1, 18.454779067611142, 29.90447353846154
70, CT3, 48.71759751988816, 34.08073624020888
70, WA9, 20.871984886851195, 36.512641630170485
70, SK6, 58.08665287910287, 35.80570621105974
70, BQ7, 18.344926940903257, 19.455644049283
70, NM3, 55.02275522442055, 32.15885457612217
70, WA2, 20.12503308506094, 43.315709341106896
70, LB6, 21.807605289286396, 31.698409365867438
70, HG4, 23.586572300320068, 15.52976923076923
70, BL0, 66.92268817873305, 33.046463159376565
70, KC1, 57.26872688330941, 32.15731389039718
70, IS6, 64.61870026554679, 39.95189266099929
71, WA2, 26.04447091942008, 59.98358681100651
71, NM3, 68.79792018808743, 36.59922193191892
71, LB6, 71.60541359258501, 33.43271934728124
71, KC1, 67.47961000494762, 33.60082531669638
71, BL0, 85.06370945948623, 37.76338058229352
71, LW1, 24.34891042036069, 29.065630749090907
71, CT3, 72.79048813327049, 38.97552766543385
71, IS6, 81.3100153978003, 39.32212347256249
71, WA9, 26.202441138242587, 51.72105611969692
71, SK6, 83.38670493148358, 36.357045995671676
71, BQ7, 22.483423922284505, 20.760292863214456
71, HG4, 27.24497178509393, 17.485181818181815
72, CT3, 49.615943673394355, 29.017713839409915
72, IS6, 50.97649910305215, 31.378903695864814
72, SK6, 59.46755882869158, 26.537153696048385
72, WA2, 17.364812027084565, 33.57267539386255
72, NM3, 45.37340026785674, 25.34839419692362
72, BL0, 66.16074949408156, 29.34405078733031
72, KC1, 51.36152742687728, 28.030443245852187
72, LB6, 21.43466487213598, 24.12210159268129
72, LW1, 16.774097455019596, 29.194552853153844
72, BQ7, 15.065252683160248, 12.905249460459148
72, HG4, 51.156358037027985, 7.641150033615385
72, WA9, 18.509332042810712, 38.561906110490426
73, LB6, 84.45434347813675, 44.54467798415014
73, BQ7, 27.945622170723567, 29.094569651083678
73, IS6, 89.71988062376646, 43.80028238834997
73, KC1, 86.13338956555368, 43.318761868092686
73, NM3, 89.50857416372263, 51.207856902812246
73, LW1, 30.13948610883917, 36.9132471909091
73, HG4, 84.40424928148926, 19.861292634545453
73, BL0, 99.28049504783095, 39.76368964943553
73, WA9, 29.44792429881564, 55.3060110199747
73, CT3, 85.61125196169392, 54.63590030097543
73, SK6, 98.84025838008833, 48.6599276004248
73, WA2, 81.39677457453085, 66.68432260631354
74, LB6, 38.58388927339232, 18.133718617671313
74, HG4, 16.112953304101627, 18.002544153615386
74, WA9, 13.842560042788921, 27.900493644904962
74, BL0, 54.46513465898804, 19.925440349924585
74, LW1, 13.897068490458203, 24.55912911230769
74, KC1, 46.289680006826494, 18.303498694821517
74, IS6, 41.55979724405121, 22.784600162926527
74, BQ7, 11.17096729013024, 8.581548016414128
74, CT3, 48.14050833209858, 20.40830846151176
74, SK6, 55.43659651079857, 21.08784794570833
74, WA2, 15.500737285587434, 22.910254968071897
74, NM3, 36.68766337278242, 14.164544780788523
75, BL0, 67.4133178576117, 25.42977767795603
75, IS6, 55.769314255694034, 23.319808464541985
75, NM3, 48.106159981621886, 20.484370681053058
75, LB6, 50.248584040761926, 21.616787760284943
75, LW1, 17.53305221155423, 34.129246676363636
75, KC1, 47.53041207530232, 21.353560313725488
75, WA2, 20.769751304366334, 29.617203527278047
75, WA9, 18.848505440402135, 25.122585773296795
75, BQ7, 14.697589834510772, 10.612556497464281
75, SK6, 70.83433663285703, 19.111460816069652
75, HG4, 53.806855932455434, 14.690590568454546
75, CT3, 50.435619248544874, 27.42318527255991
76, KC1, 36.858091305763686, 12.559418662644543
76, WA2, 13.434786475532034, 14.490009904895016
76, LB6, 34.25116719842765, 12.029131555719232
76, WA9, 11.556831370684478, 24.40705431489784
76, HG4, 13.463014408330942, 16.587615384615386
76, SK6, 48.830653114795325, 16.5441897611633
76, NM3, 31.534726852604614, 10.373427900917564
76, CT3, 52.83468012708205, 15.396553678535756
76, LW1, 11.096243869347997, 26.215574241153845
76, IS6, 39.18520860406726, 18.731104825820623
76, BQ7, 8.36096845067697, 4.042171554786453
76, BL0, 49.596671782224256, 14.202910572146806
77, NM3, 43.63021697388737, 17.57960253171392
77, SK6, 64.45812645432903, 22.041641119310285
77, WA2, 17.067538505302146, 28.742729493260857
77, LW1, 14.354311827884324, 28.413140317272724
77, BQ7, 10.47547943752564, 6.42101383610572
77, WA9, 15.188622067376134, 33.24315213139111
77, LB6, 47.97898433408718, 14.97159978379377
77, BL0, 53.39312386517298, 21.42318917647059
77, KC1, 41.48573093188782, 15.358628900772432
77, IS6, 54.91204508413136, 25.369756755280093
77, HG4, 17.579102167497172, 15.19318181818182
77, CT3, 70.94382775148526, 21.326991132005478
78, WA9, 12.274997069408503, 21.685158409639367
78, BL0, 44.19757552306345, 14.233123334338861
78, HG4, 34.003068187552984, 7.228615384615385
78, BQ7, 7.538324007772925, 3.8269202719052506
78, CT3, 45.76820942904198, 18.0185326328349
78, NM3, 27.771026666258678, 10.380465836275416
78, IS6, 38.73579155597179, 16.816857782488356
78, SK6, 43.88078212927081, 17.53804890712559
78, WA2, 31.25254914744869, 13.810364654071348
78, LB6, 11.922089634010678, 11.44267635214207
78, LW1, 10.619564164703085, 29.90447353846154
78, KC1, 35.30815392445402, 11.515004927099044
79, IS6, 41.28505423861182, 17.137070446005037
79, WA2, 17.00551160426711, 22.6160179889096
79, NM3, 36.263402482535064, 12.247333210451439
79, HG4, 42.31340019059097, 5.434818181818181
79, CT3, 56.77463898896298, 17.073757523599998
79, BQ7, 11.505181323878467, 6.6483871388921125
79, SK6, 51.88578345069511, 15.690002594500578
79, BL0, 50.712468486707955, 16.22994752228164
79, LB6, 41.69605143058422, 16.513043624276516
79, KC1, 38.85724401527165, 14.991070906714198
79, WA9, 15.706140578733258, 23.71220861647341
79, LW1, 14.243127819511114, 29.065630749090907
80, SK6, 59.34259615533598, 25.651639964895544
80, NM3, 46.13236675907169, 20.747306772223098
80, BL0, 65.08944317453887, 32.465158644545
80, LB6, 49.200364963407914, 22.75195034931403
80, CT3, 44.201415156938204, 27.610096550072058
80, WA9, 18.992399209478865, 26.717026863997116
80, IS6, 53.06297795677803, 28.170839880359136
80, KC1, 55.114492982366855, 24.651472904977375
