 "tick, monitor_code, no2, no2_list"
48, IS6, 68.10245501909931, 52.49664229346607
48, LW1, 44.94746589660811, 11.935962296307691
48, HG4, 67.19194251077805, 7.720075957615383
48, CT3, 64.6972297284161, 53.964851273548575
48, BQ7, 47.90899394986445, 44.878369023023325
48, WA9, 48.73739933157173, 50.19782865067364
48, WA2, 48.99704857880337, 60.12052994832878
48, LB6, 65.9853355135531, 59.928401994723764
49, NM3, 72.2198993018596, 47.677641668525034
49, BL0, 84.00874166771942, 53.631014155674386
49, WA9, 46.62315517852131, 46.258266874461334
49, IS6, 69.98922517036581, 36.67473581954894
49, KC1, 67.02680287020202, 42.70489626619133
49, CT3, 68.74136801302177, 52.14089015826226
49, WA2, 50.802781888111745, 74.70259560113014
49, SK6, 76.3907749907318, 47.57453814702615
49, LB6, 71.81554175097902, 47.19767476142203
49, LW1, 46.57223034960975, 11.38248848381818
49, BQ7, 45.47683972161956, 39.98518835408137
49, HG4, 73.37969857407663, 5.3579605989090915
50, BL0, 49.39317906489391, 24.667427406737055
50, WA2, 25.607573206874743, 17.96812856391318
50, WA9, 24.985794826212885, 29.820173212289212
50, LW1, 22.538390228204598, 32.66217928923077
50, HG4, 39.493225277434185, 6.936406318615385
50, BQ7, 20.467574041749078, 7.339871838209984
50, CT3, 41.26348714634301, 18.993297842544212
50, NM3, 34.95026839643788, 14.198554648630479
50, KC1, 38.01587328419719, 20.10541708597285
50, LB6, 23.85174050970458, 18.558934592265413
50, IS6, 41.38869227973535, 20.628434883611867
50, SK6, 44.12490816800124, 19.162995431010746
51, BL0, 57.569313065289855, 22.544267251336898
51, WA2, 32.623044624049875, 29.87736755515689
51, IS6, 51.65279141060305, 20.786551722594766
51, LW1, 28.910543076258357, 30.683807744545458
51, LB6, 30.627622885705446, 23.355973248044357
51, HG4, 46.48838425334717, 6.905106447909091
51, BQ7, 28.214464645792464, 8.74129133591095
51, SK6, 48.9644376993288, 21.27142036075111
51, KC1, 47.2070106512126, 19.977079263220435
51, WA9, 30.077169906214735, 41.69433712667815
51, NM3, 43.62986121341129, 17.86237070846495
51, CT3, 47.266646238995634, 23.4940825967611
52, HG4, 28.39602767827222, 31.20462403692308
52, NM3, 26.435149336656025, 9.72126748286134
52, SK6, 30.045306914200864, 14.983757848272129
52, LW1, 17.867426444899245, 26.38583579692308
52, WA2, 19.528370638952875, 27.241751562884644
52, BL0, 36.35568421124491, 23.601859052790342
52, LB6, 25.92607061455712, 15.032782744732174
52, WA9, 18.951976727890244, 16.63885917495923
52, IS6, 27.561203120267432, 9.992766935726259
52, BQ7, 17.423440519333916, 6.15573213879145
52, CT3, 29.4998939332738, 15.945442411564525
52, KC1, 27.74962910994142, 11.858912478632478
53, BL0, 40.14288115837825, 28.45321393701723
53, WA2, 22.094862224598756, 46.48163901175734
53, BQ7, 20.828280423410575, 8.318041830154469
53, WA9, 21.975257447975565, 16.833503955360836
53, HG4, 21.000824914110847, 32.406373042727274
53, LB6, 20.788577363350694, 16.541405377664542
53, CT3, 31.741850293145074, 17.990759282098846
53, NM3, 30.615296429548177, 11.127021637248639
53, KC1, 31.175913650015413, 11.699836078431371
53, SK6, 36.49162317634835, 18.47312081191977
53, IS6, 32.04778390463366, 9.947830427657657
53, LW1, 21.221942307340026, 15.999270711818179
54, BQ7, 39.01355025795194, 38.691042749810826
54, BL0, 70.81646643788929, 27.041287579285417
54, IS6, 62.68487448941282, 41.655951433552296
54, CT3, 66.35958676321428, 47.028936344499016
54, LW1, 38.86318997827979, 29.90447353846154
54, KC1, 59.96315383003645, 44.311644311714424
54, LB6, 61.576807938829816, 47.538292887483244
54, WA2, 43.54994741649631, 68.04686275283073
54, SK6, 63.4541456814321, 49.169731936586565
54, NM3, 60.23955337110348, 43.09866675988682
54, WA9, 40.70960025439314, 47.07725205777519
54, HG4, 62.88453718019867, 10.916384615384617
55, BL0, 80.80041545272721, 33.963582773746865
55, BQ7, 40.12292669149376, 25.398545014824602
55, LW1, 42.13370890954677, 29.065630749090907
55, LB6, 43.009856347564316, 37.56685424436583
55, KC1, 67.52951939948699, 28.152605585264407
55, NM3, 63.526390744792536, 35.43757548001403
55, CT3, 60.62874193534953, 50.58966057115654
55, WA9, 45.367982187995516, 35.9025463388117
55, SK6, 70.45940548832218, 38.72598788067701
55, HG4, 66.45577754688011, 8.664454545454548
55, WA2, 45.41090773566297, 84.39037096755659
55, IS6, 67.64722514130871, 25.85186268180745
56, LB6, 68.74464526408546, 53.408417035990574
56, LW1, 43.22600081170061, 19.787813028461535
56, HG4, 67.3440806519692, 11.520238078307692
56, BL0, 77.58198506875428, 39.52335707583666
56, IS6, 71.96215589791336, 50.531392182831574
56, CT3, 66.73220160195031, 48.61802722008026
56, NM3, 67.26717002161892, 50.76662810667361
56, BQ7, 45.19574751139518, 31.912563077126702
56, WA9, 45.24379585843404, 47.69802436803063
56, SK6, 71.58883671624139, 51.486603883166495
56, WA2, 48.22040054993123, 76.09013602886566
56, KC1, 67.49144704579193, 48.82861819607842
57, IS6, 90.39707910028953, 51.744364922671345
57, BL0, 93.50392818035992, 33.25724628024837
57, NM3, 81.20553412405559, 41.339316730744706
57, SK6, 92.02223454794408, 46.15860264852401
57, CT3, 82.88590031233481, 49.30893714217788
57, LB6, 58.524643494680014, 54.09147035365599
57, KC1, 84.47617743201761, 50.40821326472378
57, LW1, 56.86954289307646, 18.32046080363636
57, WA9, 57.51868079565511, 81.49396752225176
57, HG4, 57.45880508265392, 8.755298366727272
57, WA2, 60.24138049136419, 79.5784964665458
57, BQ7, 50.44300362160638, 28.49217311064046
58, LW1, 50.11654509070222, 6.003310419923077
58, SK6, 73.63429223500351, 55.70047225347024
58, KC1, 73.12640450929042, 63.703489238813475
58, CT3, 69.06857212505373, 52.33066689284237
58, BL0, 78.35998864883018, 56.1046131040724
58, HG4, 49.61984310138727, 4.68323472676923
58, BQ7, 50.06274791249682, 42.00694820085065
58, LB6, 48.53959833012121, 59.043968269476224
58, WA2, 51.72671780452384, 79.14369904905055
58, WA9, 51.531702084922735, 60.903351293045716
58, NM3, 73.15493110365074, 57.03398021423255
58, IS6, 71.8036873718923, 45.85675967665655
59, WA9, 60.97319523937835, 51.9669071902295
59, SK6, 89.97793569493953, 52.38521420975071
59, IS6, 84.72569201816734, 44.66887892115704
59, KC1, 82.59393119852074, 53.03515135353535
59, BQ7, 57.9933703777093, 47.37371640190401
59, LW1, 55.56661317183709, 11.728505530636363
59, WA2, 61.398536884588985, 89.35016346473671
59, HG4, 82.56274202216703, 3.409556320727272
59, CT3, 79.6234766297176, 62.953187181647884
59, BL0, 97.90025037428639, 59.36210722112055
59, NM3, 86.28473770409683, 62.17362674269998
59, LB6, 57.042605588336436, 55.87321145041415
60, NM3, 67.01279136952951, 50.99636146840237
60, IS6, 73.02924923168291, 46.95560441314189
60, LW1, 43.40108047565149, 17.69083459
60, BQ7, 42.63804300177224, 37.76063374476228
60, LB6, 68.4989195375838, 53.48665938261866
60, HG4, 68.13514043599882, 7.948538461538462
60, BL0, 87.67579388588727, 58.89601021216692
60, KC1, 69.1977114737767, 57.211193930618386
60, SK6, 74.68742695755442, 57.107372951079896
60, CT3, 65.85041115907751, 53.923692852514655
60, WA2, 48.21708208030613, 65.52981908177034
60, WA9, 48.27231134707846, 68.55274284181556
61, HG4, 91.46629905447199, 5.452181818181819
61, CT3, 83.53278227659588, 59.23113892592347
61, LB6, 57.15297299535473, 52.419083242439505
61, KC1, 84.1316278248011, 62.27913644206773
61, WA9, 60.10706623918161, 91.9619597953899
61, LW1, 54.81578831497789, 13.21154382290909
61, BQ7, 54.04097297395841, 49.89686959920134
61, WA2, 59.62389056039623, 69.4156802400005
61, SK6, 96.22748751800252, 63.05236987393079
61, NM3, 83.05109904944777, 66.27006564642487
61, IS6, 85.97237777790339, 63.538833440075514
61, BL0, 113.09170206099846, 68.25886775044562
62, IS6, 41.69771792450213, 21.392755641355343
62, LW1, 27.776545402242, 29.90447353846154
62, LB6, 30.493941576001816, 38.872213294408965
62, WA9, 28.72655748822525, 33.18710588381145
62, SK6, 48.27156456029654, 32.24842024765054
62, BL0, 57.323815038145334, 35.8153443539467
62, HG4, 27.794200998259726, 10.387461538461537
62, WA2, 31.475124013304242, 53.7542363491452
62, CT3, 42.43650485150661, 23.69272267854379
62, BQ7, 27.688116113850647, 19.30705113584337
62, KC1, 43.60430623614914, 25.695476408245344
62, NM3, 40.68694184637156, 24.152957785236257
63, LB6, 61.754438122798085, 46.70150078447446
63, LW1, 42.286702890586376, 29.065630749090907
63, SK6, 62.57764372858513, 45.792555702016834
63, KC1, 56.994459981993245, 35.87980871776589
63, BQ7, 36.102897221264044, 23.702842061249942
63, BL0, 75.27354668850079, 49.488618866310155
63, HG4, 57.832302374191535, 11.928818181818183
63, CT3, 72.07448544176, 34.552987354810604
63, WA2, 63.884669581741825, 75.74651172394705
63, IS6, 61.94725552007956, 33.62204891177687
63, WA9, 43.763611511563475, 54.09187697835594
63, NM3, 56.66566348185849, 33.66868425096138
64, BQ7, 23.443437456923686, 10.284024699614706
64, WA2, 39.549434173637316, 52.19623345069703
64, LB6, 26.822127871223802, 35.230900416198196
64, HG4, 25.451312644974628, 13.29332574423077
64, BL0, 45.16797368534443, 35.68987550326797
64, SK6, 38.403211857578555, 33.10330938742513
64, WA9, 27.253425239626193, 28.802451516628615
64, LW1, 25.70696093606848, 20.23873212438461
64, KC1, 40.05837076858664, 24.169519887380588
64, NM3, 36.73598315299134, 21.22769210078989
64, IS6, 38.36415569691823, 20.614825740359354
64, CT3, 41.55476057141801, 26.017800026734825
65, WA9, 32.76898928798419, 30.466617916311964
65, CT3, 47.241115071352674, 26.215536311658923
65, BQ7, 26.342121322392853, 10.070156301603719
65, LB6, 32.32843778083288, 42.46721161121108
65, SK6, 48.79177513188279, 34.18257812307514
65, LW1, 31.171288941399553, 11.236125459
65, BL0, 52.131395177573346, 39.99244840879382
65, NM3, 42.46300293485065, 23.81991671745968
65, WA2, 32.904509220237145, 57.95359901456156
65, IS6, 45.449892075218536, 19.315191798425523
65, HG4, 45.3020541177795, 4.463896294727272
65, KC1, 47.106232048054686, 22.599508582293524
66, LW1, 32.70932983881173, 32.66217928923077
66, HG4, 33.07436854629974, 30.64443947692308
66, WA9, 32.77638679366075, 38.290630176140546
66, NM3, 46.54548757840759, 33.35271463889233
66, BQ7, 29.153755649231982, 26.821169714456303
66, WA2, 34.75346410413781, 49.10911819572918
66, SK6, 52.30152504587581, 39.02107117627166
66, KC1, 52.087561067901774, 39.2905210779286
66, BL0, 58.096506100397185, 35.70391251483157
66, LB6, 49.82548126858372, 38.54351839219032
66, IS6, 51.74074081005593, 32.55322299327206
66, CT3, 54.2911266847911, 38.59752734356854
67, LB6, 64.30061458619004, 37.73447651005293
67, SK6, 62.65390025096744, 40.677988052533415
67, BL0, 72.50406882297409, 39.19853937492573
67, IS6, 68.68243702767083, 41.44207090186024
67, BQ7, 39.209404157208326, 30.53149345394297
67, CT3, 63.268906947776976, 45.33499216506968
67, WA9, 42.23430531953035, 47.957713933782635
67, LW1, 40.53354999514014, 30.683807744545458
67, KC1, 66.46015265204825, 44.03494173262032
67, NM3, 62.63680849809199, 38.82075600907677
67, WA2, 45.67673958382105, 51.30566340036634
67, HG4, 43.15334994698204, 20.061027565181817
68, LB6, 50.457795377140854, 34.15606614188633
68, WA2, 35.020714800870685, 44.42955017101728
68, BQ7, 30.86593854598252, 37.33647799285963
68, IS6, 52.1161369011688, 36.77537730289601
68, WA9, 32.76169382446148, 42.033529998154386
68, NM3, 49.6651584770076, 35.485743584525764
68, HG4, 33.87185890614119, 6.655615384615386
68, BL0, 53.51648088103652, 30.46856275917546
68, LW1, 31.751566224129302, 10.500568589846154
68, SK6, 48.73159022682767, 39.49441008365024
68, KC1, 52.4824479186752, 33.40752978984413
68, CT3, 47.07083756441243, 36.228346564070144
69, KC1, 63.75231148851522, 33.39743698633393
69, IS6, 67.48830174882268, 41.09128759608994
69, HG4, 63.81436944875789, 8.577636363636362
69, BQ7, 34.51596732177099, 21.801133542901173
69, BL0, 72.5837024561452, 36.46130850148544
69, WA2, 41.87609768548994, 50.731208780313665
69, LW1, 39.41857134796275, 15.086848349090907
69, SK6, 62.47086064791179, 33.849458609215304
69, NM3, 58.83874320582788, 36.49338533078284
69, LB6, 57.35215395643526, 25.6102565453145
69, WA9, 42.036722871703994, 45.059207690566886
69, CT3, 72.98446441470988, 37.404547588286
70, NM3, 49.805199728826736, 32.15885457612217
70, WA9, 36.11473154389479, 36.512641630170485
70, KC1, 50.88359516090788, 32.15731389039718
70, WA2, 35.87098682621597, 43.315709341106896
70, SK6, 50.74765241675452, 35.80570621105974
70, HG4, 35.91559415949121, 15.52976923076923
70, BL0, 60.81204316945714, 33.046463159376565
70, LW1, 31.819614199583985, 29.90447353846154
70, IS6, 51.51447620858414, 39.95189266099929
70, BQ7, 33.317950951054705, 19.455644049283
70, CT3, 50.69941450397573, 34.08073624020888
70, LB6, 34.49546003593807, 31.698409365867438
71, IS6, 72.07253806720145, 39.32212347256249
71, WA2, 46.18230359793964, 59.98358681100651
71, BL0, 77.05800938699284, 37.76338058229352
71, LW1, 41.37883935467086, 29.065630749090907
71, NM3, 62.605659033819144, 36.59922193191892
71, CT3, 63.4299293304301, 38.97552766543385
71, SK6, 72.08539202060969, 36.357045995671676
71, BQ7, 39.001123289853574, 20.760292863214456
71, WA9, 46.34059702910575, 51.72105611969692
71, HG4, 44.62395896966065, 17.485181818181815
71, LB6, 44.41808682172293, 33.43271934728124
71, KC1, 64.26760376172487, 33.60082531669638
72, SK6, 52.54269124949584, 26.537153696048385
72, WA9, 32.45202384144939, 38.561906110490426
72, LB6, 31.1889072595673, 24.12210159268129
72, KC1, 49.24275199484859, 28.030443245852187
72, BL0, 54.3750166187318, 29.34405078733031
72, NM3, 43.17416092640622, 25.34839419692362
72, WA2, 32.267887001962286, 33.57267539386255
72, CT3, 45.7453396892109, 29.017713839409915
72, HG4, 47.8249247384669, 7.641150033615385
72, LW1, 30.131319672347228, 29.194552853153844
72, IS6, 48.80208611702857, 31.378903695864814
72, BQ7, 28.735140279925883, 12.905249460459148
73, BQ7, 53.560256830728385, 29.094569651083678
73, KC1, 85.06336425962115, 43.318761868092686
73, LW1, 51.30112555103536, 36.9132471909091
73, LB6, 54.132951111863534, 44.54467798415014
73, SK6, 79.55793664211394, 48.6599276004248
73, NM3, 81.00456852941606, 51.207856902812246
73, HG4, 78.47780941746367, 19.861292634545453
73, BL0, 90.53024444454618, 39.76368964943553
73, WA2, 56.66800236944982, 66.68432260631354
73, CT3, 78.06869657781401, 54.63590030097543
73, IS6, 79.45627991708736, 43.80028238834997
73, WA9, 56.52065445318982, 55.3060110199747
74, NM3, 35.969957294655416, 14.164544780788523
74, LW1, 23.618120699287665, 24.55912911230769
74, CT3, 39.79506885004288, 20.40830846151176
74, LB6, 25.024728968879252, 18.133718617671313
74, IS6, 40.18912317196959, 22.784600162926527
74, BQ7, 21.159245377087082, 8.581548016414128
74, KC1, 41.38710847085937, 18.303498694821517
74, BL0, 48.676361491963725, 19.925440349924585
74, SK6, 45.317349961943776, 21.08784794570833
74, WA9, 26.29932656034519, 27.900493644904962
74, HG4, 26.081546646612495, 18.002544153615386
74, WA2, 26.65463089005936, 22.910254968071897
75, LW1, 32.31163259910285, 34.129246676363636
75, SK6, 58.13308491064534, 19.111460816069652
75, IS6, 53.18160265599981, 23.319808464541985
75, WA2, 50.03456462191736, 29.617203527278047
75, BQ7, 29.587996289880984, 10.612556497464281
75, KC1, 50.44883214869785, 21.353560313725488
75, NM3, 46.626260322471154, 20.484370681053058
75, CT3, 53.283304978908056, 27.42318527255991
75, LB6, 31.97608703587209, 21.616787760284943
75, WA9, 34.283465059106916, 25.122585773296795
75, BL0, 64.36680905904396, 25.42977767795603
75, HG4, 49.103762967943524, 14.690590568454546
76, LB6, 21.722341399722193, 12.029131555719232
76, CT3, 34.85810296162962, 15.396553678535756
76, NM3, 30.819736476759935, 10.373427900917564
76, BQ7, 17.117366285072894, 4.042171554786453
76, BL0, 42.81865709957459, 14.202910572146806
76, HG4, 34.24424898706619, 16.587615384615386
76, WA9, 22.77236502813737, 24.40705431489784
76, KC1, 34.97904150535626, 12.559418662644543
76, WA2, 22.990375188741414, 14.490009904895016
76, IS6, 35.956617150139984, 18.731104825820623
76, SK6, 39.8157803948563, 16.5441897611633
76, LW1, 20.827949910194043, 26.215574241153845
77, WA9, 27.82865998556306, 33.24315213139111
77, WA2, 42.91657147532615, 28.742729493260857
77, BQ7, 22.95552271473246, 6.42101383610572
77, CT3, 46.21605461896865, 21.326991132005478
77, KC1, 44.28597098737818, 15.358628900772432
77, SK6, 50.773928951035764, 22.041641119310285
77, LB6, 28.967568557038547, 14.97159978379377
77, NM3, 40.31664054799293, 17.57960253171392
77, HG4, 44.72476643978855, 15.19318181818182
77, LW1, 26.035009300604475, 28.413140317272724
77, IS6, 50.1622170475619, 25.369756755280093
77, BL0, 52.89193761701002, 21.42318917647059
78, LB6, 29.49025542428258, 11.44267635214207
78, CT3, 31.95020708492278, 18.0185326328349
78, LW1, 18.291533846909847, 29.90447353846154
78, NM3, 27.695852608193643, 10.380465836275416
78, HG4, 30.035489759139264, 7.228615384615385
78, WA9, 21.500123452689802, 21.685158409639367
78, BQ7, 16.285955469790466, 3.8269202719052506
78, WA2, 21.634417045718283, 13.810364654071348
78, KC1, 31.388117909160606, 11.515004927099044
78, BL0, 39.76405178699945, 14.233123334338861
78, SK6, 33.29037844977761, 17.53804890712559
78, IS6, 34.07759719388636, 16.816857782488356
79, KC1, 38.650348580653244, 14.991070906714198
79, LB6, 25.603148673449798, 16.513043624276516
79, BQ7, 21.429653422950842, 6.6483871388921125
79, IS6, 41.08518050624027, 17.137070446005037
79, WA2, 39.78062637180436, 22.6160179889096
79, HG4, 25.90379443419412, 5.434818181818181
79, CT3, 39.552317654820584, 17.073757523599998
79, SK6, 45.77609974907102, 15.690002594500578
79, NM3, 35.910778908491615, 12.247333210451439
79, WA9, 27.39809418762567, 23.71220861647341
79, LW1, 24.374639054174988, 29.065630749090907
79, BL0, 49.85128717467639, 16.22994752228164
80, NM3, 44.3326838029102, 20.747306772223098
80, BL0, 56.539762518932775, 32.465158644545
80, CT3, 46.59681937453082, 27.610096550072058
80, WA2, 32.63907551231708, 32.762085507065684
80, KC1, 47.20767266122744, 24.651472904977375
80, BQ7, 28.868204141723936, 14.718896488354671
80, LB6, 30.660314568446534, 22.75195034931403
80, IS6, 48.862118248559064, 28.170839880359136
80, LW1, 28.73465838394563, 33.097229035384615
80, HG4, 31.2456511311136, 27.334974315615383
