 "tick, monitor_code, no2, no2_list"
341, NM3, 51.97869583028929, 17.23845907154968
341, KC1, 43.02992653460419, 12.660128242424243
341, BQ7, 28.008209295932126, 12.173857279805924
341, LW1, 31.526765693897378, 14.264215515818183
341, WA2, 34.5187738280733, 25.533969598421855
341, WA9, 28.53163418780274, 18.382139930315837
342, LW1, 29.923946194153583, 29.90447353846154
342, HG4, 34.659661706644165, 11.930153846153846
342, WA9, 26.0548428223582, 13.401865062389597
342, LB6, 27.142453079126852, 20.837776078035667
342, SK6, 50.503246398988296, 19.803823176569896
342, BQ7, 25.553687341581053, 13.673234720243947
342, IS6, 44.542662840752335, 23.15616006298882
342, CT3, 54.08239482159781, 27.684639233069404
342, NM3, 45.81248667164415, 21.00837772041522
342, KC1, 55.904025583286774, 20.206865069884365
342, BL0, 53.52342549497433, 17.429044038210154
342, WA2, 27.979306262312637, 20.58424293565173
343, WA2, 36.4788373421375, 32.78813019730865
343, NM3, 58.326595716970566, 19.01467793874093
343, IS6, 56.0695791629498, 13.285002950776136
343, BL0, 67.00298057319733, 23.990763023172903
343, LW1, 36.917687435642875, 29.065630749090907
343, KC1, 46.980527548123, 11.034842852049911
343, SK6, 65.46416276106291, 28.64654668335545
343, BQ7, 30.04394687096664, 14.508531771702717
343, WA9, 31.17048065289371, 18.49740267478716
343, HG4, 39.58377828521531, 6.407181818181818
343, LB6, 35.343618149763465, 18.781300025497863
343, CT3, 60.48383744877846, 30.89043115232166
344, LB6, 34.64490499496758, 33.80065615907973
344, KC1, 49.76901200518327, 27.11193778582202
344, WA9, 28.889762579273984, 29.15201782681098
344, BL0, 72.78537785187282, 25.226518688788335
344, CT3, 52.68719463531794, 29.27534191125042
344, WA2, 31.81837880030465, 29.297794371412813
344, NM3, 41.85967341946232, 26.372352586087267
344, SK6, 61.92781635124433, 27.976962118449794
344, HG4, 36.01233266523736, 22.42301050976923
344, IS6, 46.71552483238706, 25.921808083216742
344, LW1, 33.31668356305185, 27.85429993384615
344, BQ7, 27.075478267877898, 15.87341793205683
345, SK6, 65.6372544901916, 9.9928884013363
345, HG4, 41.69767079117759, 12.246837380727271
345, BL0, 77.45051916316446, 11.79165498752228
345, LB6, 44.36636460208681, 24.074484651907483
345, KC1, 41.95483486161613, 12.689784879382056
345, LW1, 30.195778347398445, 18.114987906909093
345, CT3, 71.92133172737829, 14.179573955818677
345, NM3, 28.182794903222838, 7.056126220189071
345, IS6, 37.739699189553384, 10.178241958143774
345, BQ7, 21.568870937912532, 5.489734790409483
345, WA9, 24.492493761876343, 28.06138433458683
345, WA2, 24.900658473628987, 16.259025329229484
346, LW1, 35.33570977086778, 20.810173996923076
346, NM3, 37.197437215349055, 28.139379714473048
346, WA2, 33.20621576673163, 36.38744858918525
346, CT3, 54.8571701130479, 24.309765051392638
346, WA9, 31.290667523381522, 32.690949586112794
346, BL0, 51.02164246650972, 26.399371233785818
346, KC1, 39.02604705883085, 23.758475595776765
346, BQ7, 27.14271134511334, 22.06529180058375
346, SK6, 50.355897573336826, 30.31816715393409
346, LB6, 49.76771640578653, 34.888612529045055
346, HG4, 27.840015416086604, 14.665066424384618
346, IS6, 36.58085453487199, 19.05546202634135
347, BL0, 78.82653424786902, 25.975854735591202
347, CT3, 56.24041829620744, 23.081715414627766
347, LB6, 51.10753710603487, 35.49632374350954
347, BQ7, 28.142712246678922, 17.02049761982388
347, NM3, 34.14347484432256, 17.810574152621044
347, KC1, 35.60694563585244, 21.271254407605465
347, LW1, 34.69364832960408, 25.668084241818182
347, HG4, 29.28282434710927, 8.64308978190909
347, SK6, 60.301073994298044, 22.224781896146528
347, WA2, 32.21770319529246, 33.64489383557046
347, WA9, 31.461777335545662, 29.87433671830536
347, IS6, 27.023738484406334, 12.837271358664356
348, WA9, 37.895127483736616, 36.25455122677602
348, SK6, 64.19298405779233, 38.48920662054101
348, KC1, 57.510746443736046, 31.356206306686776
348, CT3, 72.02954622339806, 40.04749510497004
348, LB6, 37.98719106654873, 39.632549053671205
348, BQ7, 35.195934530879725, 32.28124431383498
348, BL0, 72.23362408254911, 33.2138294781297
348, WA2, 38.30424362208275, 40.82498728514618
348, IS6, 54.59909368872389, 28.197654719442365
348, HG4, 39.61881453260126, 16.60230769230769
348, LW1, 37.9519595901279, 34.53495141769231
348, NM3, 59.44940265874966, 36.797699807344955
349, IS6, 79.92628228245304, 31.847444032173232
349, WA9, 43.26943182621205, 40.166801430523996
349, HG4, 75.39827107363406, 15.193181818181818
349, WA2, 63.57286864406607, 42.514630897033676
349, CT3, 80.78343068904248, 42.51723270900094
349, KC1, 71.43035955562752, 26.82363507546049
349, LW1, 42.873307484366634, 25.950479149090906
349, LB6, 42.4521466646857, 32.64269253635314
349, BL0, 80.69757650766388, 28.670517689839564
349, NM3, 71.34803639865568, 31.890264995854672
349, SK6, 84.11989994714375, 29.978220308462316
349, BQ7, 39.15197456855, 19.860647938916472
350, WA9, 29.93030180798543, 26.701754659386644
350, KC1, 42.16677835127568, 24.205748621417793
350, BQ7, 26.926007001161597, 22.346219348321824
350, WA2, 33.05161646372197, 41.96224597374422
350, HG4, 44.67314567005208, 5.9209999999999985
350, BL0, 66.70358682921382, 27.52119902664655
350, LB6, 49.17931718062117, 36.36783505797709
350, SK6, 53.77946327925975, 35.0543432229419
350, LW1, 30.419872337943723, 29.90447353846154
350, CT3, 46.45742105399787, 26.0988724413316
350, IS6, 38.85694508900734, 20.76992289318649
350, NM3, 45.155960590712326, 29.400541264087572
351, IS6, 50.30868468764647, 19.19293192769361
351, SK6, 56.509868934549964, 39.44068763583622
351, NM3, 51.646144141884584, 19.123686005166807
351, HG4, 54.55378011942336, 5.434818181818182
351, WA9, 38.99919861984255, 28.55857276264247
351, WA2, 41.914851444598774, 59.26705144079542
351, BQ7, 28.599232165583487, 11.125992068286727
351, BL0, 82.96693359096649, 36.078285295305996
351, KC1, 57.56815921494477, 23.71371383481877
351, CT3, 59.38352653453191, 28.454315847968008
351, LB6, 47.97776180773496, 54.80364294813264
351, LW1, 36.69758862537064, 29.065630749090907
352, LB6, 29.880402665623237, 22.486925206536192
352, LW1, 17.906801271610103, 15.392387480384611
352, WA2, 17.9293610427893, 23.040857963857164
352, CT3, 32.218395168651554, 8.202237672407621
352, BL0, 38.54713482201714, 10.846632836601305
352, NM3, 22.41277649009741, 10.624928941971993
352, WA9, 16.204872438601956, 14.371643484736106
352, KC1, 21.294016012380943, 7.765446572146808
352, BQ7, 13.380008909215253, 11.032146072188196
352, HG4, 15.865529090743015, 6.9538534816153845
352, SK6, 36.53329376775437, 12.82769399353975
352, IS6, 21.62912082994185, 6.7498896007788165
353, LW1, 28.96907804008909, 14.888865225545453
353, HG4, 26.644375187860483, 7.069790892545456
353, SK6, 51.70342563548139, 21.214724116945135
353, BQ7, 20.361250150511935, 9.009944726262741
353, CT3, 45.353860489377155, 14.459437374706845
353, LB6, 34.119108292111136, 32.00913406372579
353, KC1, 37.973034913778136, 13.932096998217464
353, WA2, 30.31966636982372, 42.189018351092564
353, WA9, 25.808831514836772, 29.444367046708944
353, NM3, 35.8978206647879, 12.364787005929053
353, IS6, 33.538822113758414, 11.47378120972504
353, BL0, 66.98241912588175, 23.763476881758756
354, KC1, 19.169811580101726, 8.964558592257415
354, IS6, 13.257691981567861, 5.475005955361188
354, CT3, 40.90319032659263, 11.008034619316923
354, WA9, 14.018642776644732, 12.957009487632083
354, BL0, 39.89148588363747, 11.284372187028659
354, SK6, 38.846837230574096, 8.150080303019672
354, BQ7, 13.33357287372898, 8.543955313810086
354, LW1, 16.870680906943697, 32.66217928923077
354, HG4, 22.006470978529332, 11.279515466153846
354, NM3, 19.209575542684146, 14.192103917409618
354, LB6, 17.93673150615712, 14.592529997918072
354, WA2, 15.380934598570963, 18.64188776380999
355, BQ7, 22.012464398071423, 5.758767548817709
355, LB6, 32.97693829212611, 24.016475895605037
355, WA2, 26.10878411195993, 29.364177951990644
355, NM3, 27.1152523006909, 9.603179132317415
355, WA9, 24.015789855227165, 25.3185594371941
355, CT3, 74.90715428409442, 18.4917653566372
355, IS6, 37.96087160874724, 7.046729812373996
355, HG4, 41.0649075656037, 11.621018334363635
355, KC1, 34.12930168182297, 13.331400522875816
355, BL0, 94.92154260946594, 19.84656282352941
355, SK6, 65.39688075945448, 12.441229398242918
355, LW1, 29.373151232849036, 30.683807744545458
356, SK6, 43.20482822034289, 16.168701585493704
356, LW1, 23.022931032332707, 18.071011440769233
356, LB6, 25.371975428482305, 21.30908772499689
356, KC1, 28.570712065003736, 16.742267575666162
356, BQ7, 18.83819438186382, 13.064425831948817
356, BL0, 45.59990929826366, 26.076818807440926
356, IS6, 26.71332446123886, 9.01456794467165
356, NM3, 25.135523141447248, 17.181877196644397
356, CT3, 43.889059773753836, 19.430381008519642
356, HG4, 21.702236435904798, 10.81353846153846
356, WA9, 19.336406881839, 18.418979317731786
356, WA2, 30.645433732211416, 21.37823115852573
357, WA9, 26.553538798447732, 26.277137558302684
357, NM3, 28.420938798240403, 10.894096474268867
357, WA2, 25.714137061335236, 24.90178575823885
357, KC1, 37.07763400143116, 18.874905535353534
357, LW1, 28.13584995821544, 20.086260167272727
357, IS6, 24.437927699206796, 8.607051637497372
357, LB6, 32.08258719270341, 23.15745247276698
357, BL0, 84.766610870894, 25.70808431134878
357, CT3, 57.94172803024509, 20.105947462435292
357, SK6, 67.0275908438388, 14.105553828402304
357, HG4, 40.155743408712596, 13.456818181818182
357, BQ7, 22.80298026866905, 8.918037010642731
358, BQ7, 31.80873153904317, 23.181127914776553
358, BL0, 76.37901201870464, 24.56381840522875
358, WA9, 32.685688800192096, 31.662033408443204
358, SK6, 67.65886069043503, 26.33492205377448
358, CT3, 55.51850398126147, 28.885030189571694
358, HG4, 50.93396979009166, 20.774923076923077
358, LW1, 37.02186714228934, 29.90447353846154
358, LB6, 57.39156666888942, 29.61786901282429
358, NM3, 55.71518705905089, 25.593304666359113
358, IS6, 45.112045559053776, 19.53731005079006
358, KC1, 51.260365736795585, 22.01164125892408
358, WA2, 52.90381260795267, 34.35412905484348
359, LW1, 37.66112768828153, 29.065630749090907
359, WA2, 37.60614497297339, 29.314525447827183
359, NM3, 50.61560723133892, 19.677872936257657
359, BQ7, 34.54573571232622, 18.183119059918457
359, HG4, 64.93719774911466, 12.883818181818183
359, WA9, 39.872318788188615, 47.19403258496889
359, LB6, 64.01343063029398, 33.84720634664656
359, SK6, 86.46225478985954, 21.8537964887024
359, CT3, 71.1990605538217, 27.188594096105625
359, KC1, 58.216023403107215, 26.49108035650624
359, IS6, 63.182118927040555, 20.472249536239786
359, BL0, 99.99665052462353, 31.097996724896017
360, CT3, 34.39729390780302, 13.39689984510535
360, BQ7, 15.721257457574266, 9.305154853149542
360, WA2, 26.072779125074195, 17.82402180757096
360, SK6, 30.501470058855745, 10.809984002530145
360, LW1, 17.83485791154457, 35.06587822646154
360, WA9, 17.38129100714591, 10.12381375329265
360, NM3, 28.76163981553918, 12.932665173344759
360, LB6, 22.13522448833831, 32.248499914889656
360, KC1, 24.798794267431227, 9.586034373051785
360, IS6, 27.776093248038702, 8.845797852607644
360, HG4, 18.979290401273992, 26.04148659323077
360, BL0, 31.498220642583156, 9.079853067873303
361, SK6, 41.047352481625474, 7.745385918246648
361, LW1, 20.394182725333742, 32.65331539636364
361, WA9, 17.057542094510477, 14.285735972939792
361, KC1, 26.944960354966998, 6.824177830065358
361, BL0, 35.686904614793754, 6.4224736209150315
361, IS6, 33.200804553778724, 6.417965401752202
361, LB6, 16.207993274134296, 31.17270155024859
361, BQ7, 15.852524864637624, 5.720569378106611
361, HG4, 22.137579536071122, 17.321967268999998
361, NM3, 32.20564680029808, 9.422919875979767
361, CT3, 37.687969135796514, 12.64520019819247
361, WA2, 29.840402767150252, 16.01931446739095
362, NM3, 31.274496139312063, 12.154077323097606
362, LW1, 19.088327605829896, 19.50542599115385
362, KC1, 37.18611038488077, 10.22402699648064
362, LB6, 19.867729627565975, 27.18142133412583
362, BL0, 33.89707616209088, 11.041487790849674
362, WA9, 15.89394202180752, 15.555382035909199
362, HG4, 29.50185673460384, 8.498977222923077
362, IS6, 29.725587649077955, 11.763287265907202
362, SK6, 31.283160934371516, 16.300788229231895
362, CT3, 29.359010861306924, 15.747195665290214
362, BQ7, 14.7933906883094, 6.734131421957861
362, WA2, 18.906591414434864, 18.427968617501556
363, BQ7, 22.413717113332368, 7.897393655154496
363, NM3, 40.08302279011269, 13.010674025956193
363, LB6, 40.225538803530306, 28.56283397979483
363, CT3, 52.14600789111507, 20.375661984963276
363, WA9, 21.929118142905462, 21.649743522351066
363, SK6, 47.75752864373572, 22.95869438600064
363, IS6, 41.96422378980615, 9.350891015851003
363, BL0, 48.13197543802375, 15.545616879382054
363, HG4, 29.461880766494946, 8.210827389636362
363, KC1, 40.64426517505371, 7.405217307189542
363, WA2, 27.047623172946313, 40.14681834021493
363, LW1, 28.294767759750368, 26.98375466909091
364, WA9, 20.746681326533412, 27.579693504931843
364, IS6, 35.0109607630774, 17.422878946506096
364, LW1, 23.75529297995641, 22.127217767846155
364, NM3, 36.56494378276166, 19.081550434531103
364, HG4, 35.540582858641656, 16.999
364, SK6, 37.544688888075434, 20.00973738588457
364, BL0, 48.5305426303253, 17.737232957264958
364, WA2, 23.668009449701692, 32.564548985894234
364, BQ7, 19.506396930948036, 14.28036075930592
364, CT3, 36.825552732613055, 19.16143007825599
364, LB6, 41.95105730166768, 29.820731567821362
364, KC1, 36.18156623377197, 14.900918487682251
365, SK6, 58.63799740515358, 31.17086189962488
365, IS6, 41.46267258512935, 7.609362769027479
365, NM3, 36.80284048155253, 10.713346801042052
365, BL0, 60.52787210523243, 19.63027410576352
365, BQ7, 20.25236009738689, 5.4418352025704415
365, LW1, 30.891980743328002, 29.26272227545455
365, KC1, 51.406010815122286, 11.449500106951868
365, WA9, 28.496513985628667, 35.95906801602728
365, LB6, 57.9122295682509, 28.804100356007904
365, HG4, 41.688685472618495, 14.515999999999998
365, CT3, 52.77122356281719, 18.585219642501933
365, WA2, 30.246454845875746, 46.680522103851814
366, WA9, 28.522872822243805, 44.089817682139326
366, HG4, 31.635695010218548, 6.949461538461539
366, CT3, 53.05682610352155, 28.52356533556938
366, LW1, 33.93087102612127, 29.90447353846154
366, LB6, 49.46471185779743, 33.71020042956348
366, WA2, 31.41091179332613, 35.649768426261446
366, IS6, 40.75774007394376, 25.041462765874538
366, NM3, 41.570334551537336, 25.357149453640336
366, SK6, 60.73607429582853, 27.762360651841465
366, BL0, 72.57170125588777, 30.546836460532923
366, KC1, 42.538323423456546, 22.18396032579185
366, BQ7, 26.44941460926357, 18.96781773631115
367, KC1, 43.71350214865332, 13.839299370172311
367, NM3, 38.45447661263443, 13.744687656245846
367, LB6, 44.703643809672585, 27.921721045491314
367, SK6, 84.61886323723098, 20.459002619592898
367, IS6, 36.260278933838265, 9.91501850063061
367, LW1, 36.58249439796924, 29.065630749090907
367, BQ7, 26.1325705547776, 10.138731417211027
367, WA9, 33.95864819789897, 43.852568862389404
367, WA2, 34.9901208718852, 36.84488607289372
367, BL0, 75.6450852619495, 23.384019008912652
367, CT3, 93.07153050513176, 22.031703903139974
367, HG4, 34.85487098549488, 8.560272727272727
368, LW1, 37.10365637180066, 41.049562644615385
368, NM3, 52.69856540125889, 32.12404280123344
368, KC1, 58.20360549008547, 22.01034065359477
368, LB6, 61.66935161436936, 42.49266800452456
368, HG4, 41.92766905546436, 28.60081822053846
368, BL0, 65.65987851430911, 26.541947692307694
368, SK6, 63.57041566708711, 38.029074886139654
368, BQ7, 32.80779469681495, 27.4602521992014
368, WA2, 39.307187976075674, 47.84246152411933
368, CT3, 66.01169101058295, 31.616224286708157
368, WA9, 37.29531273965476, 46.49973349982826
368, IS6, 50.98508095906594, 28.779670559215084
369, BQ7, 31.77618802696723, 13.245122841920209
369, SK6, 96.25514896910222, 31.504697914992985
369, NM3, 48.24320950899263, 17.15406020932582
369, HG4, 64.95956576868971, 34.00046858818182
369, KC1, 61.17842680709418, 22.49667469816769
369, WA2, 43.392827082106514, 44.043530586516106
369, LB6, 48.704763982434244, 28.81242926789467
369, IS6, 58.57271202667563, 15.458516589446162
369, LW1, 40.52790867322287, 45.08854386636363
369, BL0, 81.01627770709045, 29.95248154486037
369, CT3, 82.32811144843366, 29.342475427594355
369, WA9, 39.449341720871296, 46.39697106325649
370, SK6, 66.02878467081803, 27.136261298400647
370, LW1, 39.561361177245075, 55.425141755384615
370, IS6, 56.062549560037226, 22.667966801311632
370, WA9, 38.6764649311337, 34.45725982602579
370, BL0, 72.01990530592612, 20.99820927903469
370, WA2, 42.06901416763104, 41.04046200409603
370, LB6, 41.68403935445716, 33.99860275758407
370, HG4, 58.92509253399093, 43.53129033307693
370, BQ7, 34.91214676150243, 22.453137183535624
370, KC1, 56.04289504641868, 24.474131181498233
370, NM3, 61.744300919601834, 32.055638730155266
370, CT3, 67.38202579440365, 31.019340113906193
371, WA2, 44.6957787667348, 43.22782928930328
371, HG4, 45.937137833931594, 36.740058190909096
371, LW1, 43.218385642957294, 54.16430311000001
371, BL0, 77.99837081734672, 23.009304019013666
371, CT3, 68.22272530748484, 33.50154214538129
371, BQ7, 35.35296126684288, 17.507344579748562
371, NM3, 67.35839176521195, 21.32448468214004
