 "tick, monitor_code, no2, no2_list"
48, WA9, 27.485498555866492, 50.19782865067364
48, LB6, 69.16982666422949, 59.928401994723764
48, KC1, 66.1170000260342, 53.85179566415283
48, LW1, 25.412460636927825, 11.935962296307691
48, NM3, 71.20306657982485, 57.13977383114996
48, BQ7, 25.19996659086753, 44.878369023023325
48, IS6, 72.83607094223024, 52.49664229346607
48, WA2, 70.14158479387687, 60.12052994832878
49, SK6, 82.29956084997492, 47.57453814702615
49, WA2, 29.290161574208977, 74.70259560113014
49, NM3, 71.79148726959409, 47.677641668525034
49, CT3, 84.88039400495332, 52.14089015826226
49, KC1, 59.425805598115424, 42.70489626619133
49, LW1, 26.22433606566424, 11.38248848381818
49, HG4, 73.66207960672924, 5.3579605989090915
49, WA9, 27.64861424230926, 46.258266874461334
49, BQ7, 24.906265491629725, 39.98518835408137
49, IS6, 72.61718139994036, 36.67473581954894
49, BL0, 87.54394211640343, 53.631014155674386
49, LB6, 25.618501605347646, 47.19767476142203
50, LB6, 34.65349157654946, 18.558934592265413
50, IS6, 42.491021820210975, 20.628434883611867
50, SK6, 46.04659832234115, 19.162995431010746
50, CT3, 53.54169591993706, 18.993297842544212
50, NM3, 35.094747197472614, 14.198554648630479
50, LW1, 12.422290901253204, 32.66217928923077
50, KC1, 42.00766383992565, 20.10541708597285
50, WA9, 13.740718331307017, 29.820173212289212
50, WA2, 14.200414711743415, 17.96812856391318
50, HG4, 15.518783977269852, 6.936406318615385
50, BQ7, 10.425876758816118, 7.339871838209984
50, BL0, 51.20263809414774, 24.667427406737055
51, CT3, 54.58329933326439, 23.4940825967611
51, BL0, 58.503019594452205, 22.544267251336898
51, HG4, 50.988353219588966, 6.905106447909091
51, NM3, 41.63790827789814, 17.86237070846495
51, SK6, 56.27660851678759, 21.27142036075111
51, LB6, 45.885420907290204, 23.355973248044357
51, LW1, 15.366120540982207, 30.683807744545458
51, BQ7, 12.118310121820395, 8.74129133591095
51, WA9, 17.16171506739705, 41.69433712667815
51, KC1, 47.31546365780594, 19.977079263220435
51, IS6, 52.925136209582945, 20.786551722594766
51, WA2, 17.956524436346402, 29.87736755515689
52, NM3, 25.50454989293044, 9.72126748286134
52, LB6, 9.603862754831919, 15.032782744732174
52, LW1, 10.751073153944926, 26.38583579692308
52, WA9, 10.368576463705985, 16.63885917495923
52, CT3, 30.189932101003055, 15.945442411564525
52, HG4, 10.427453971499936, 31.20462403692308
52, WA2, 11.428553297527976, 27.241751562884644
52, SK6, 38.186145905728644, 14.983757848272129
52, BQ7, 8.979759176582009, 6.15573213879145
52, KC1, 25.49171496309229, 11.858912478632478
52, BL0, 40.87981590135409, 23.601859052790342
52, IS6, 25.92616307467602, 9.992766935726259
53, BL0, 44.710373298378265, 28.45321393701723
53, CT3, 35.328304777082955, 17.990759282098846
53, IS6, 28.96703233448615, 9.947830427657657
53, KC1, 32.44061977428373, 11.699836078431371
53, HG4, 29.686767681557512, 32.406373042727274
53, LB6, 30.85558032741166, 16.541405377664542
53, LW1, 12.222433375181062, 15.999270711818179
53, WA2, 30.768378758521646, 46.48163901175734
53, NM3, 28.74563237694136, 11.127021637248639
53, WA9, 11.247174028853864, 16.833503955360836
53, BQ7, 11.164614942146406, 8.318041830154469
53, SK6, 40.94354313356363, 18.47312081191977
54, SK6, 66.09801991375261, 49.169731936586565
54, BL0, 73.22947864345208, 27.041287579285417
54, LW1, 21.570688244089812, 29.90447353846154
54, BQ7, 23.34905309156743, 38.691042749810826
54, CT3, 54.89263783395617, 47.028936344499016
54, WA2, 25.192744397271355, 68.04686275283073
54, KC1, 62.55069647781866, 44.311644311714424
54, NM3, 59.867821674137225, 43.09866675988682
54, WA9, 24.10935337699664, 47.07725205777519
54, LB6, 59.22060379950991, 47.538292887483244
54, HG4, 24.00483694478297, 10.916384615384617
54, IS6, 59.79690152296376, 41.655951433552296
55, NM3, 62.17322645851035, 35.43757548001403
55, BQ7, 21.860579240371734, 25.398545014824602
55, LB6, 23.987334314668928, 37.56685424436583
55, BL0, 91.15669917726919, 33.963582773746865
55, IS6, 68.22451018310095, 25.85186268180745
55, WA2, 24.00734596790882, 84.39037096755659
55, SK6, 70.21382267053579, 38.72598788067701
55, LW1, 23.455337432924374, 29.065630749090907
55, HG4, 25.369328291612433, 8.664454545454548
55, KC1, 69.53489890780325, 28.152605585264407
55, CT3, 52.69488795558636, 50.58966057115654
55, WA9, 22.132670186283566, 35.9025463388117
56, BQ7, 21.851807191206262, 31.912563077126702
56, KC1, 67.28600993559144, 48.82861819607842
56, WA2, 27.47361456519692, 76.09013602886566
56, HG4, 28.074709028009224, 11.520238078307692
56, LW1, 24.023015266779257, 19.787813028461535
56, BL0, 81.47854670135162, 39.52335707583666
56, IS6, 73.071555581394, 50.531392182831574
56, SK6, 75.5225600577962, 51.486603883166495
56, WA9, 26.967580310040656, 47.69802436803063
56, CT3, 62.04539941450335, 48.61802722008026
56, LB6, 26.519584338575555, 53.408417035990574
56, NM3, 66.8242868069046, 50.76662810667361
57, KC1, 82.190108676645, 50.40821326472378
57, SK6, 100.53740351481393, 46.15860264852401
57, LW1, 30.857082415068987, 18.32046080363636
57, BL0, 96.55059771199019, 33.25724628024837
57, LB6, 89.00101582350166, 54.09147035365599
57, CT3, 77.25911911950168, 49.30893714217788
57, WA2, 31.22965253825049, 79.5784964665458
57, IS6, 95.68679115799178, 51.744364922671345
57, WA9, 34.298305538720705, 81.49396752225176
57, BQ7, 27.432895901663667, 28.49217311064046
57, NM3, 81.761720191694, 41.339316730744706
57, HG4, 84.94203555104954, 8.755298366727272
58, SK6, 68.11998010638737, 55.70047225347024
58, BQ7, 28.108113510934682, 42.00694820085065
58, WA9, 26.974846043096285, 60.903351293045716
58, NM3, 74.3640773346506, 57.03398021423255
58, KC1, 81.62416036335364, 63.703489238813475
58, IS6, 68.52403346871706, 45.85675967665655
58, HG4, 29.131312663024296, 4.68323472676923
58, LB6, 28.057541815313222, 59.043968269476224
58, WA2, 30.471724000639824, 79.14369904905055
58, CT3, 62.4667701231505, 52.33066689284237
58, BL0, 84.82209635190135, 56.1046131040724
58, LW1, 28.305256502884205, 6.003310419923077
59, HG4, 87.33738934423361, 3.409556320727272
59, CT3, 87.85045391567488, 62.953187181647884
59, LB6, 31.872885253824506, 55.87321145041415
59, BQ7, 31.474129487042337, 47.37371640190401
59, SK6, 95.55394256725025, 52.38521420975071
59, IS6, 75.38664850707953, 44.66887892115704
59, LW1, 32.68835027350474, 11.728505530636363
59, WA9, 34.07732823823171, 51.9669071902295
59, BL0, 101.78376505314978, 59.36210722112055
59, NM3, 89.6275292995833, 62.17362674269998
59, WA2, 35.65816885836579, 89.35016346473671
59, KC1, 82.63030285063383, 53.03515135353535
60, HG4, 70.53771965110631, 7.948538461538462
60, IS6, 68.42739151124127, 46.95560441314189
60, SK6, 84.46139431593734, 57.107372951079896
60, WA9, 26.34261647128674, 68.55274284181556
60, WA2, 27.64918407513487, 65.52981908177034
60, BQ7, 23.145644602781637, 37.76063374476228
60, LW1, 25.694752677633495, 17.69083459
60, CT3, 71.3029281987996, 53.923692852514655
60, LB6, 67.2538305932869, 53.48665938261866
60, BL0, 91.6227706748065, 58.89601021216692
60, NM3, 64.94326792894682, 50.99636146840237
60, KC1, 71.47942893089179, 57.211193930618386
61, LB6, 34.063620764717044, 52.419083242439505
61, BL0, 133.07634448994554, 68.25886775044562
61, LW1, 32.17785012536743, 13.21154382290909
61, KC1, 85.05586766392838, 62.27913644206773
61, IS6, 90.26293442127067, 63.538833440075514
61, SK6, 111.47478828228554, 63.05236987393079
61, BQ7, 31.6297469956525, 49.89686959920134
61, WA9, 30.468107382260143, 91.9619597953899
61, CT3, 113.1255434220439, 59.23113892592347
61, WA2, 32.53301403061155, 69.4156802400005
61, HG4, 89.65037128776756, 5.452181818181819
61, NM3, 78.79840193993391, 66.27006564642487
62, KC1, 42.73764607527452, 25.695476408245344
62, WA9, 17.82994333022829, 33.18710588381145
62, BL0, 70.80367919632519, 35.8153443539467
62, IS6, 28.894785883855118, 21.392755641355343
62, CT3, 41.056788119653575, 23.69272267854379
62, LW1, 15.721728887806131, 29.90447353846154
62, WA2, 18.76447619348392, 53.7542363491452
62, NM3, 37.757033448326474, 24.152957785236257
62, SK6, 52.94162050268432, 32.24842024765054
62, HG4, 37.41226222660639, 10.387461538461537
62, BQ7, 14.4166098281163, 19.30705113584337
62, LB6, 19.59385234765261, 38.872213294408965
63, LW1, 22.440262027164447, 29.065630749090907
63, BQ7, 18.067615797205395, 23.702842061249942
63, IS6, 57.683932592588654, 33.62204891177687
63, WA2, 67.52669350100352, 75.74651172394705
63, BL0, 82.84232295904397, 49.488618866310155
63, KC1, 53.860836725226406, 35.87980871776589
63, NM3, 51.86248458109593, 33.66868425096138
63, LB6, 28.562322361906794, 46.70150078447446
63, HG4, 22.266211174064228, 11.928818181818183
63, WA9, 25.029127440513214, 54.09187697835594
63, SK6, 69.86024672625317, 45.792555702016834
63, CT3, 65.55177086145093, 34.552987354810604
64, LB6, 41.74757172055088, 35.230900416198196
64, WA2, 15.613667805015309, 52.19623345069703
64, BL0, 59.42540397809746, 35.68987550326797
64, BQ7, 10.812681677407504, 10.284024699614706
64, KC1, 44.241333283186904, 24.169519887380588
64, LW1, 13.278624253597991, 20.23873212438461
64, CT3, 34.8423977663841, 26.017800026734825
64, IS6, 37.15085545377129, 20.614825740359354
64, NM3, 35.399457123354, 21.22769210078989
64, HG4, 14.329809310296975, 13.29332574423077
64, WA9, 14.158365536726851, 28.802451516628615
64, SK6, 44.68943486848497, 33.10330938742513
65, BL0, 62.932324063202024, 39.99244840879382
65, KC1, 67.7218575917022, 22.599508582293524
65, BQ7, 12.549856664642718, 10.070156301603719
65, HG4, 41.7978709564211, 4.463896294727272
65, WA9, 16.439632813069505, 30.466617916311964
65, SK6, 46.395520477445146, 34.18257812307514
65, NM3, 40.90335330866773, 23.81991671745968
65, CT3, 38.12126419417181, 26.215536311658923
65, IS6, 41.33540280020021, 19.315191798425523
65, LB6, 19.745676600184865, 42.46721161121108
65, WA2, 45.85721205081963, 57.95359901456156
65, LW1, 16.44242042657047, 11.236125459
66, KC1, 50.780083467765216, 39.2905210779286
66, CT3, 42.3432722837699, 38.59752734356854
66, LB6, 51.33241242003054, 38.54351839219032
66, WA9, 19.8075381807205, 38.290630176140546
66, IS6, 53.10262376152521, 32.55322299327206
66, LW1, 17.78055154844703, 32.66217928923077
66, BL0, 59.54098878707597, 35.70391251483157
66, NM3, 46.0345396528674, 33.35271463889233
66, SK6, 54.687973064033436, 39.02107117627166
66, BQ7, 16.036359079451998, 26.821169714456303
66, WA2, 18.85998441622291, 49.10911819572918
66, HG4, 19.18471688258409, 30.64443947692308
67, KC1, 60.75245306770627, 44.03494173262032
67, HG4, 25.314410367491277, 20.061027565181817
67, LB6, 63.78258498554064, 37.73447651005293
67, WA9, 24.37202442076602, 47.957713933782635
67, NM3, 62.356631296267345, 38.82075600907677
67, WA2, 26.49315576704101, 51.30566340036634
67, BQ7, 22.34963123064955, 30.53149345394297
67, CT3, 66.30545780811322, 45.33499216506968
67, BL0, 70.06435287268636, 39.19853937492573
67, IS6, 71.77044397120041, 41.44207090186024
67, SK6, 70.51533520175016, 40.677988052533415
67, LW1, 22.709824634197428, 30.683807744545458
68, LW1, 17.557074129899807, 10.500568589846154
68, WA2, 19.247278753137497, 44.42955017101728
68, SK6, 57.34459673073513, 39.49441008365024
68, BQ7, 17.496037293195116, 37.33647799285963
68, WA9, 18.759184530786168, 42.033529998154386
68, HG4, 49.42317862760632, 6.655615384615386
68, LB6, 19.424981088070158, 34.15606614188633
68, CT3, 46.186289698841854, 36.228346564070144
68, BL0, 56.463440756242335, 30.46856275917546
68, NM3, 52.94852039993026, 35.485743584525764
68, IS6, 52.983244675360204, 36.77537730289601
68, KC1, 49.75480614300135, 33.40752978984413
69, BQ7, 17.874845752628435, 21.801133542901173
69, CT3, 62.348249172315874, 37.404547588286
69, SK6, 81.43205225241424, 33.849458609215304
69, WA2, 57.13611687954715, 50.731208780313665
69, IS6, 71.34306728457328, 41.09128759608994
69, BL0, 76.14530239583732, 36.46130850148544
69, HG4, 65.4568675822933, 8.577636363636362
69, NM3, 59.877425968102166, 36.49338533078284
69, LB6, 59.18624576310342, 25.6102565453145
69, KC1, 55.36592419227737, 33.39743698633393
69, WA9, 22.5136875873183, 45.059207690566886
69, LW1, 19.592682639068418, 15.086848349090907
70, SK6, 58.72597445493141, 35.80570621105974
70, LW1, 17.186236626233143, 29.90447353846154
70, LB6, 20.103585504229827, 31.698409365867438
70, CT3, 45.35643128264963, 34.08073624020888
70, IS6, 54.7655290361018, 39.95189266099929
70, WA9, 19.767258843737253, 36.512641630170485
70, NM3, 50.20949063948104, 32.15885457612217
70, BQ7, 17.190928918195187, 19.455644049283
70, KC1, 51.31319207519828, 32.15731389039718
70, WA2, 49.585516424277756, 43.315709341106896
70, BL0, 59.20487488981968, 33.046463159376565
70, HG4, 21.63009134208363, 15.52976923076923
71, WA2, 62.307039417414025, 59.98358681100651
71, CT3, 67.9036629677256, 38.97552766543385
71, NM3, 64.51849831359672, 36.59922193191892
71, IS6, 78.31291615479559, 39.32212347256249
71, SK6, 71.42547196203901, 36.357045995671676
71, LB6, 68.16174862449486, 33.43271934728124
71, BL0, 81.2863370309916, 37.76338058229352
71, LW1, 23.49361302889191, 29.065630749090907
71, HG4, 68.90584518151265, 17.485181818181815
71, WA9, 25.47308952585512, 51.72105611969692
71, BQ7, 18.960679192610993, 20.760292863214456
71, KC1, 57.390512300179736, 33.60082531669638
72, HG4, 17.76571546989365, 7.641150033615385
72, CT3, 60.434453904958026, 29.017713839409915
72, SK6, 52.44155413652414, 26.537153696048385
72, BL0, 63.33126353699554, 29.34405078733031
72, IS6, 49.14392031124581, 31.378903695864814
72, WA2, 16.344511173534947, 33.57267539386255
72, KC1, 49.351893051713596, 28.030443245852187
72, WA9, 17.440339118946408, 38.561906110490426
72, LW1, 15.757076093317156, 29.194552853153844
72, BQ7, 13.991147683783694, 12.905249460459148
72, NM3, 44.067673462086475, 25.34839419692362
72, LB6, 19.775783052702124, 24.12210159268129
73, KC1, 79.9536440972538, 43.318761868092686
73, HG4, 31.106940792613894, 19.861292634545453
73, NM3, 84.1684803079027, 51.207856902812246
73, SK6, 97.62496237766133, 48.6599276004248
73, BQ7, 27.963632625876553, 29.094569651083678
73, WA9, 30.704588173037607, 55.3060110199747
73, IS6, 85.36273650961054, 43.80028238834997
73, LB6, 81.6381505602795, 44.54467798415014
73, LW1, 29.852732792740227, 36.9132471909091
73, BL0, 93.72849622974421, 39.76368964943553
73, CT3, 75.64518252321243, 54.63590030097543
73, WA2, 78.99576827483351, 66.68432260631354
74, CT3, 39.65892491339756, 20.40830846151176
74, IS6, 37.15057958507195, 22.784600162926527
74, SK6, 50.415021065473596, 21.08784794570833
74, LB6, 13.05626434889766, 18.133718617671313
74, BQ7, 9.43274045181022, 8.581548016414128
74, WA9, 13.742954193399342, 27.900493644904962
74, HG4, 14.481933685540946, 18.002544153615386
74, WA2, 36.002007116223695, 22.910254968071897
74, KC1, 43.43379652291947, 18.303498694821517
74, LW1, 12.241688737292066, 24.55912911230769
74, NM3, 34.529154208900714, 14.164544780788523
74, BL0, 51.246963064141305, 19.925440349924585
75, HG4, 19.294862206858888, 14.690590568454546
75, BL0, 70.95650209772747, 25.42977767795603
75, WA2, 19.83115809555872, 29.617203527278047
75, IS6, 53.240881205800704, 23.319808464541985
75, SK6, 67.97468939989096, 19.111460816069652
75, NM3, 46.7077693581594, 20.484370681053058
75, KC1, 43.73541265156779, 21.353560313725488
75, LW1, 16.121121013043158, 34.129246676363636
75, CT3, 68.96705658179982, 27.42318527255991
75, WA9, 16.5565808507332, 25.122585773296795
75, LB6, 47.678864769822844, 21.616787760284943
75, BQ7, 12.579693186871026, 10.612556497464281
76, BL0, 46.44935403456884, 14.202910572146806
76, NM3, 31.771136538229378, 10.373427900917564
76, WA9, 10.80182511384817, 24.40705431489784
76, KC1, 33.74549473122382, 12.559418662644543
76, SK6, 48.12473612609207, 16.5441897611633
76, BQ7, 7.847915317224874, 4.042171554786453
76, WA2, 11.704046534035562, 14.490009904895016
76, IS6, 36.78501974428248, 18.731104825820623
76, HG4, 12.401302142880729, 16.587615384615386
76, LW1, 10.270312401463473, 26.215574241153845
76, LB6, 11.453659396505266, 12.029131555719232
76, CT3, 37.80963174926791, 15.396553678535756
77, HG4, 16.22468967974719, 15.19318181818182
77, SK6, 54.5751633888251, 22.041641119310285
77, WA2, 39.729279717353236, 28.742729493260857
77, LW1, 13.149150079927583, 28.413140317272724
77, KC1, 40.51728467520185, 15.358628900772432
77, LB6, 44.36808513863232, 14.97159978379377
77, BQ7, 9.63721047199644, 6.42101383610572
77, BL0, 50.311060528579596, 21.42318917647059
77, IS6, 56.66985964522847, 25.369756755280093
77, WA9, 15.596336819193176, 33.24315213139111
77, CT3, 46.076574367885776, 21.326991132005478
77, NM3, 40.14842670365671, 17.57960253171392
78, BL0, 39.70952762637413, 14.233123334338861
78, BQ7, 6.736011916270721, 3.8269202719052506
78, LW1, 9.696933311190048, 29.90447353846154
78, KC1, 31.594745317017683, 11.515004927099044
78, WA9, 11.289023751928278, 21.685158409639367
78, HG4, 31.78021644746327, 7.228615384615385
78, LB6, 12.250651322167268, 11.44267635214207
78, NM3, 25.834589681549176, 10.380465836275416
78, WA2, 28.714169388692724, 13.810364654071348
78, SK6, 42.47945072108576, 17.53804890712559
78, IS6, 35.45053056318318, 16.816857782488356
78, CT3, 33.62028037698736, 18.0185326328349
79, HG4, 39.73106870597054, 5.434818181818181
79, NM3, 33.961989359902404, 12.247333210451439
79, BL0, 52.130559572976125, 16.22994752228164
79, LB6, 39.11708519745027, 16.513043624276516
79, CT3, 38.85102588796761, 17.073757523599998
79, LW1, 13.02446132861455, 29.065630749090907
79, KC1, 39.775401594644265, 14.991070906714198
79, WA9, 12.717845752081438, 23.71220861647341
79, SK6, 53.78825619806097, 15.690002594500578
79, WA2, 16.10635915585768, 22.6160179889096
79, BQ7, 10.7026476002749, 6.6483871388921125
79, IS6, 40.483690355837986, 17.137070446005037
80, BQ7, 14.362184541630675, 14.718896488354671
80, WA2, 45.563331911043406, 32.762085507065684
80, BL0, 59.39650721161502, 32.465158644545
80, SK6, 56.85159888228823, 25.651639964895544
80, IS6, 49.70083598417557, 28.170839880359136
80, CT3, 44.769919135767644, 27.610096550072058
80, KC1, 49.278800971784534, 24.651472904977375
